Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Entropia frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,circularity,contrast,correlation,elongation,entropy,form,inv_diff_mom,kurtosis,maximum,mean,median,minimum,mode,perimeter,skewness,solidity,std_dev,x_center_mass,x_centroid,x_centroid_cm_diff,y_center_mass,y_centroid,y_centroid_cm_diff,Etiqueta,espectrograma etiqueta
0.4229304347134023,0.3109942771699085,0.16244400031221695,0.0,0.053720906598048894,0.963079341802445,0.0898876404494381,0.3109908478269531,0.1800447922288982,0.2207403299430474,0.13726684197980757,0.2176900356893791,0.6793234767025087,0.0898876404494381,0.0934579439252336,0.0,0.2451277584691132,0.2593922892190283,0.07173670538314691,0.1372668419798072,0.07173670538314691,0.12792162992990383,0.141986712044971,0.120244565217391,0.08065521441116003,0.26529051987767593,0.31144527096131375,0.5883080786770641,0.08448480320341173,0.23958333333333268,0.3194749728458324,0.07412587412587404,0.2650655110915032,0.10035587188612095,0.07910013742122718,0.6470588235294121,0.32736900147239806,0.14517683758509983,0.9677419354838712,0.24547707607550565,0.2757443184182864,0.734375,0.26087170389784575,0.3942987144670477,0.1875,0.3834350823446327,0.15325229100561427,0.2572815533980583,0.17421615075642297,0.13205041247052618,0.4390243902439026,0.20887396697214747,0.23865313532060725,0.34513180940295923,0.1394808590513757,0.264114924800973,0.34019929902000434,0.6810938494452148,0.1178436886198743,0.08921402865129589,0.1094766202798168,0.06511516352475905,0.2523898497261075,0.31310162074644704,0.5375003372391742,0.21104225352443956,0.10533202577903684,0.114014572053348,0.30805460283600616,0.25972769590183103,0.31568750473045687,0.4169941027539998,0.267431469485873,0.1570422108264654,0.1664228244982689,0.12986712557745408,0.2844080813730296,0.1947366459392773,0.10226235553906829,0.16294314069889076,0.387395691747303,0.11873101025349786,0.13409357842201583,0.23572335573020428,0.7260271224849265,0.8217687656856034,0.0361511551266393,0.15412173435921403,0.916660703978426,0.9635772811549188,0.3022866121867945,0.03663812847751101,0.7969439916287355,0.007022643767807738,0.5205479452054794,0.22156155972174685,0.0,1.0,0.0,0.8809034907597537,0.051528483259427854,0.0,0.4066692535347997,0.5498220640569393,0.5498220640569382,5.605325231750058e-17,0.549822064056939,0.549822064056939,5.4969050145015075e-17,1.0,0.4804063860667634
0.2952443380251413,0.2492413514463894,0.11951784465048153,0.0,0.10085916462653148,0.9137062774877198,0.04494382022471981,0.2492272147623597,0.17150547983285064,0.28348117312142274,0.06305284313124651,0.38047281102209896,0.5197132616487458,0.04494382022471981,0.41121495327102786,0.0,0.12888588229348627,0.07592496394366939,0.007390655842689507,0.06305284313124641,0.007390655842689507,0.36611142251735396,0.15402361257536487,0.0441576086956522,0.15146042959630326,0.4120795107033641,0.33788542821936796,0.2631245495430971,0.09694753406769344,0.36249999999999927,0.18090478396776552,0.09230769230769234,0.2091633906431183,0.1330960854092526,0.13158695315340474,0.0,0.34195146652442865,0.3290039007430421,0.9032258064516128,0.4379309802859485,0.29005256631555987,0.875,0.3333310223600627,0.2087692390853068,0.4140625,0.3773695812078086,0.222965429074987,0.2330097087378636,0.2634665230717412,0.10065402384930575,0.30487804878048774,0.17487446551578273,0.28435679506003764,0.6468203926330685,0.0659543346985358,0.40562618928371474,0.43945269572849505,0.4563115351856293,0.24504046106114813,0.05402715408913482,0.29526080337837024,0.22329261974357328,0.24150540386469246,0.24952955323049328,0.32661599746644016,0.3402798114661808,0.35140775687893744,0.498990235541567,0.3077276144789235,0.30734262213330066,0.40585566722529515,0.2992651184288802,0.19588471280907868,0.18346854756049896,0.2177285969945233,0.19167673746942598,0.33750199411873627,0.11747373406141674,0.053038115520101535,0.13320191057340988,0.6309212197628443,0.16200989037174926,0.0947209259713352,0.2348053054113575,0.887774468994465,0.7026865160848734,0.06689046935003984,0.09196287132105485,0.6782839745394846,0.9326232032855621,0.12412464893400883,0.0677624728633495,0.8951263087386077,0.02991721641908634,0.36301369863013705,0.06282122747424607,0.0,1.0,0.0,0.7946611909650927,0.13515600095517555,0.0,0.19006608957030577,0.49644128113879005,0.49644128113878855,0.0,0.4964412811387897,0.4964412811387895,1.1102230246251565e-16,1.0,0.4847605224963715
0.40010465057998634,0.244941456856148,0.11672577052804887,0.0,0.07076431113502192,0.9661443706673305,0.056179775280898944,0.244912206548401,0.12943234975558682,0.24781208993047496,0.06455836019200978,0.38689805115902026,0.661074032876035,0.056179775280898944,0.49999999999999944,0.0,0.1088875434978144,0.05801861050348224,0.0046327992564205245,0.06455836019200939,0.0046327992564205245,0.47227059176071834,0.1554155583194153,0.900135869565217,0.3079970834869818,0.008409785932721717,0.32482822644891196,0.3153416949826341,0.09070728599262808,0.32916666666666666,0.21600366757312173,0.03636363636363636,0.2491927010254434,0.06334519572953735,0.10648100122783685,0.02941176470588232,0.37449502800897166,0.22303091492839694,0.7419354838709682,0.2034091325657517,0.2856033587781175,0.84375,0.3371775492883659,0.25039327700884667,0.046875,0.3361683409784101,0.0873829200342538,0.24271844660194225,0.104644865679549,0.2731504263210334,0.7357723577235769,0.30843397316438426,0.31751441175148276,0.6309555797585821,0.06582137946881492,0.149310352100836,0.5380187823271821,0.4431396359239343,0.0458619976335865,0.17013053378525847,0.2954522567536231,0.12741956792818623,0.29359439278985744,0.22324752465075373,0.3186607494598797,0.16251091481328464,0.07646823214046417,0.0659436346562272,0.34063689691273924,0.27828542787643057,0.2729778809901251,0.28963621259849454,0.18274176815313206,0.1536483630893182,0.08428964837354241,0.04846528270926516,0.1339163199947047,0.24184346169356719,0.08721049040369502,0.03123264449020551,0.6171273530501928,0.18077202623782562,0.12675840647348036,0.32777294239535626,0.8405994941165905,0.5768594569929272,0.10803233444590316,0.10583185650358591,0.8332415054616011,0.8912170991226436,0.18013862913265444,0.1093779466197702,0.8755876146500556,0.015922487521129614,0.3904109589041096,0.1087380120664856,0.0,1.0,0.0,0.6960985626283369,0.0905478382122454,0.0,0.26445739902943044,0.6957295373665475,0.6957295373665466,5.605325231750058e-17,0.6957295373665481,0.6957295373665479,1.1102230246251565e-16,1.0,0.48766328011611026
0.3177475436263604,0.18535996267706395,0.0806760556505736,0.0,0.048862859095164926,0.9960297012271997,0.056179775280898944,0.18535065854430374,0.10530150048822523,0.2459351520411134,0.04993422771018128,0.3933574681051816,0.6670726926523292,0.056179775280898944,0.49999999999999944,0.0,0.07903806643579057,0.04308901181233347,0.0028122750821931554,0.0499342277101811,0.0028122750821931554,0.5467584499343717,0.1335721942756384,0.614809782608696,0.2078242371128088,0.4793577981651373,0.24323437112975504,0.5315757707340594,0.05549787995625689,0.4833333333333334,0.3092668486911369,0.05454545454545452,0.21560101622689937,0.07615658362989318,0.11493984791104059,0.0,0.48296853564428494,0.2511377288177963,0.7096774193548384,0.41417360460570424,0.2720644340345769,0.984375,0.2255135867633294,0.16102494791223407,0.03125,0.26026242455580473,0.11422055625442079,0.3349514563106799,0.1369943678682467,0.16249180860841728,0.5569105691056907,0.28790084696264673,0.30252048754137245,0.562919399301345,0.05125697304994136,0.5863797295845591,0.4305175496181219,0.4109427284481462,0.10985597225641008,0.21017555899439086,0.3448395440421972,0.1081948460484484,0.32638103923401385,0.40242446951953936,0.5006512076645623,0.31505924513723227,0.2760785602985854,0.377499075249814,0.26030331779383076,0.22485698399183704,0.2983822994854159,0.23893857927517492,0.1421170697585631,0.11998402220995276,0.11273172625318871,0.07764377812642374,0.18404384401150337,0.23440499016963184,0.09161285463974272,0.05567114770992476,0.5742049897803576,0.1946495895110265,0.17302650855974502,0.1669145075001295,0.9188546989748031,0.6542180013689254,0.0814861761821652,0.06338023495072832,0.7122151788080462,0.9179307147115683,0.09291836039205191,0.08253166285949065,0.9184041443200415,0.04004708596613187,0.3904109589041096,0.044487169685499185,0.0,1.0,0.0,0.7577002053388093,0.16276583419316934,0.0,0.15619287011581637,0.6387900355871883,0.6387900355871872,0.0,0.6387900355871879,0.638790035587188,1.1102230246251565e-16,1.0,0.48911465892597966
0.3899472840678485,0.36687026395080585,0.20584149876363297,0.0,0.15417291149566253,0.8252390983424283,0.15730337078651635,0.36686822480885606,0.4322481532010095,0.5681513512363717,0.1884704309994843,0.27922107285651443,0.4874135200466785,0.15730337078651635,0.12149532710280418,0.0,0.19096986643712363,0.12138606458218677,0.01720636059496515,0.18847043099948285,0.01720636059496515,0.22766902553568094,0.10369389171176477,0.0434782608695652,0.12121190536252532,0.4495412844036697,0.3422430070976168,0.38457340088238884,0.2207588998143819,0.2709457123098203,0.2300965482379378,0.15244755244755287,0.24693892314521856,0.0953736654804269,0.0369408222998107,0.6323529411764705,0.06949504710218639,0.03479291861870541,0.6129032258064513,0.08200834519828894,0.3167248917992679,0.796875,0.22239021482806795,0.29783554596162853,0.1796875,0.4740151192717194,0.238453939295719,0.21359223300970884,0.21000027622708323,0.12338301397116398,0.3445121951219512,0.1865003734954104,0.279261717675852,0.3989653481976009,0.18883573129892914,0.01847432543015466,0.31015619202978906,0.6850848064420844,0.18713853803210811,0.06428252596205421,0.12404339520700641,0.002959976140204378,0.13758286740036416,0.0870003934697667,0.23518530508758498,0.05535677284705002,0.02518648648369969,0.0970986306108758,0.32437690151149345,0.2725191289380718,0.2788646976651146,0.46293753164968476,0.449652012023393,0.5438009327472829,0.2428253215399488,0.26652107735846764,0.5301408320796698,0.17819698629912276,0.09017209824608427,0.12544015472118636,0.4793874068322097,0.16053429934408298,0.15373366124964233,0.26435947031587703,0.5107533839061192,0.7583466423302152,0.05171053921626518,0.44455632874561946,0.8125226776677339,0.9479073356947527,0.5017928757328439,0.05239573829117606,0.49724535885300725,0.0031577391731908416,0.6986301369863013,0.4044246932815744,0.0,1.0,0.0,0.8357289527720742,0.026692030725761668,0.0,0.5581679468998815,0.571174377224199,0.5711743772241977,5.605325231750058e-17,0.5711743772241993,0.5711743772241993,1.1102230246251565e-16,1.0,0.49056603773584906
0.3743370312839014,0.3329426306814037,0.1789745017303529,0.0,0.09662022619777054,0.9217434217723841,0.056179775280898944,0.3329273969616099,0.2655580415044484,0.30634883146204017,0.13328918246153437,0.4261968248759077,0.5943847072879327,0.056179775280898944,0.532710280373832,0.0,0.1660081310006233,0.06900966591116742,0.0062513476454951105,0.13328918246153304,0.0062513476454951105,0.4424185266005274,0.2110017793545803,0.0822010869565217,0.11612321688592625,0.23165137614678932,0.35704989610527516,0.23344778555216805,0.10640923390116327,0.3833333333333331,0.21730073793482557,0.07972027972027967,0.23082976625308152,0.09608540925266885,0.10326670361486089,0.6764705882352945,0.6760392432898295,0.23850607256931625,0.9032258064516128,0.34302513934453344,0.19507488102786502,0.671875,0.2606383812851421,0.2019788722640389,0.2109375,0.42625591014698794,0.3693487150811302,0.06796116504854373,0.3376211619565139,0.0794038835136817,0.1849593495934962,0.15361786695998467,0.32620139866517306,0.6746161954001433,0.14353918429396753,0.37507330568890457,0.25494028440402394,0.4861601235797116,0.3813225840634755,0.03860400644204447,0.3090816861201213,0.36796873144950215,0.47621171029741366,0.621455389899239,0.5753442301810897,0.23790511052748364,0.18077561277902987,0.269509254150338,0.27088775923810404,0.193705368734271,0.19149469106259828,0.3729839042506067,0.2787550879790192,0.28626508843183746,0.3430927759170815,0.2747113283216678,0.2974349679318178,0.12346438214082897,0.050461765274006753,0.0764398690421708,0.8100024611693457,0.19979491328246612,0.08912590914234089,0.125629427933301,0.6653018011048794,0.7583466423302152,0.05171053921626518,0.2296798851147563,0.8101518407959007,0.9479073356947527,0.3466296881583091,0.05239573829117606,0.6995706336421514,0.006486406732225495,0.5616438356164384,0.2218709284633085,0.0,1.0,0.0,0.8357289527720742,0.04681029262203315,0.0,0.3732103430480338,0.4822064056939501,0.48220640569394874,5.605325231750058e-17,0.48220640569395035,0.4822064056939501,1.1102230246251565e-16,1.0,0.4920174165457184
0.3343524727571946,0.3377753318857752,0.18270399792881922,0.0,0.14102465677761133,0.8358686959056267,0.07865168539325894,0.3377388153114838,0.2712629376752438,0.34928870160134173,0.09542082720511792,0.49033378457835985,0.48113301473516545,0.07865168539325894,0.6261682242990656,0.0,0.17961858908497227,0.08508338637117058,0.009043321095668619,0.09542082720511767,0.009043321095668619,0.5472054692971146,0.31839637218206757,0.139266304347826,0.22044391472749755,0.22859327217125336,0.44158626190081374,0.17725165091449754,0.1524428708693392,0.5895833333333337,0.2261511049529918,0.06993006993006992,0.22367130837505753,0.1160142348754447,0.10150629456839828,0.6764705882352945,0.6307751556900815,0.11543299615741207,0.2903225806451609,0.25198482105145126,0.18692606905392137,0.75,0.20535676129934782,0.21784315047832423,0.3125,0.5103129011506154,0.378863670712929,0.16990291262135931,0.43695295412805174,0.342705807885586,0.2682926829268298,0.36760899685321613,0.4531189956228321,0.7868701465357654,0.1007662297631956,0.06909501117276982,0.10940344322212171,0.5029322780486162,0.37568076146040286,0.15481819002301847,0.29535972154941875,0.42019457531016774,0.39731984710379276,0.38752481833096375,0.37611083888346675,0.13520916315388687,0.06858802441435904,0.117193411961926,0.18050991570331756,0.11419461286623443,0.10891191451597015,0.3814418013565852,0.2574580219951082,0.19099606177531583,0.3405899114359708,0.245056351026779,0.2640111397229047,0.29467660742144447,0.19598434975478352,0.23465486581259276,0.7871988566071476,0.184696044110829,0.07349069168620348,0.20820832363952452,0.3692748622855867,0.789770134610997,0.04378939261770049,0.4722115933707449,0.8333909905861288,0.9558842931035691,0.6237823206462895,0.04437453103322712,0.5112237605896564,0.0018848330647568275,0.6027397260273972,0.46822638420395196,0.0,1.0,0.0,0.8583162217659139,0.017883269468634576,0.0,0.5744727992048304,0.5587188612099626,0.5587188612099645,5.605325231750058e-17,0.5587188612099653,0.5587188612099652,5.4969050145015075e-17,1.0,0.4934687953555878
0.3240352129004289,0.4405192792639295,0.26965617801664865,0.0,0.11473589313591334,0.9078316778743871,0.06741573033707814,0.4404785541917708,0.39140324667790977,0.36815966353844587,0.14437639009303496,0.1959615849183881,0.5885769281826627,0.06741573033707814,0.06542056074766363,0.0,0.3238013538349497,0.2350578248606246,0.05941940558277321,0.1443763900930346,0.05941940558277321,0.10321365612397812,0.06817463834210341,0.128396739130435,0.06181851078187691,0.3172782874617733,0.5514475030724852,0.30289856439819,0.22273559332000978,0.19583333333333383,0.40210701196509724,0.0629370629370629,0.45171351091832457,0.07900355871886108,0.12227987588695652,0.8823529411764707,0.7049058955679316,0.3450112949653339,0.9677419354838712,0.44843898884738187,0.4201676812170261,0.859375,0.49481906043193674,0.42098274759773074,0.0625,0.6264855638959385,0.35238853108877427,0.09223300970873782,0.26984317491404886,0.07709153129884479,0.3109756097560977,0.11504410098370012,0.2891419072388978,0.5445971879408851,0.16213334680109376,0.18529420523340442,0.44521567168336307,0.5868258614143099,0.1484476182128766,0.009741911005890877,0.10950166735687787,0.6474805419808083,0.39331912713936584,0.6869743169338612,0.5030387782614506,0.3042393613768562,0.2697994349476603,0.401725074492704,0.4564165568328585,0.44144469395589414,0.3788011546551127,0.503654054040545,0.4335367826879046,0.385985490486469,0.25556561227625474,0.18926350917796397,0.26496026325912825,0.06932509323401047,0.035027507098665346,0.1665790954437463,0.5504422461017764,0.11413512809899165,0.05164153048958997,0.4620227675697094,0.4269256106530176,0.9243098334474105,0.014176593799768432,0.3331021718009659,0.9430214349470285,0.9857144656781536,0.6070962538884298,0.014371962194771536,0.6522945197418688,0.0018744422506509646,0.773972602739726,0.5594885042194615,0.0,1.0,0.0,0.9507186858316226,0.01709332966555475,0.0,0.6873201594430073,0.5284697508896795,0.5284697508896783,5.605325231750058e-17,0.5284697508896787,0.5284697508896811,5.4969050145015075e-17,1.0,0.49492017416545714
0.4677499938047023,0.5835858967638446,0.4151136153814931,0.0,0.38846915528886805,0.4197843469321992,0.35955056179775297,0.5835435748945135,0.6321577686798097,0.4794464005459639,0.22627413987434375,0.5199354582871832,0.2459179609717234,0.35955056179775297,0.41121495327102786,0.0,0.2914459562443768,0.08388124025094382,0.008817047227914435,0.22627413987434322,0.008817047227914435,0.6440422580493192,0.5322391706031477,0.500679347826087,0.3306490512178722,0.02981651376146794,0.7044327447345783,0.1118540325092622,0.34033128591073036,0.7125000000000004,0.2680490048524192,0.37902097902097837,0.27535673111015235,0.21992882562277596,0.37815507682944655,0.7941176470588238,0.7523211959828673,0.2691925097731487,0.3870967741935481,0.3230249719943735,0.1753864469557512,0.96875,0.18231083550242308,0.21760940744504567,0.890625,0.536658490106012,0.7054189999289189,0.21359223300970884,0.9097688745490579,0.6130970278734977,0.14227642276422725,0.8080970019555941,0.41272672089020274,0.9649702988760778,0.23927565517260738,0.06974059627899376,0.04253748388010974,0.24829072703649024,0.6899826611106514,0.32660567729250756,0.17303697425955908,0.23816743995533907,0.8403535367671793,0.5507783973156724,0.1966058699351992,0.21945145929960855,0.1619499512573974,0.272978170134144,0.17106388226082944,0.11446887673459419,0.14855741333778857,0.3947529861568877,0.31695404827144363,0.361767624457116,0.7023777269889683,0.6582817007336799,0.4514561601857828,0.6334152784775531,0.5898869409648887,0.3968356401180618,0.8932035832234838,0.6714904297782753,0.5792476213863734,0.28643234885756425,0.8761420546562083,0.2650866986082592,0.2934976869247888,0.049244027941139405,0.7687578915415538,0.7048896303904488,0.12850557299512708,0.29638713704654324,0.910351310822731,0.021997907656457316,0.15753424657534248,0.046498264940161516,0.0,1.0,0.0,0.40041067761806987,0.1124417477678933,0.0,0.12467592060372622,0.05160142348754568,0.051601423487542986,5.605325231750058e-17,0.05160142348754418,0.05160142348754418,5.4969050145015075e-17,0.0,0.49782293178519593
0.3503644843610789,0.8807645299293898,0.8079591414219941,0.0,0.171357498745114,0.35769446873636596,0.0898876404494381,0.8807464111383374,0.5000049399034874,0.22665299900511018,0.6054962086313999,0.19986736131052535,0.378770908004778,0.0898876404494381,0.2803738317757008,0.0,0.7090587451571368,0.25085612363345694,0.06728424970255317,0.6054962086313957,0.06728424970255317,0.33226968577232474,0.4518775618137995,0.063179347826087,0.30354871291252256,0.05428134556574924,0.8643556242046357,0.1759426266513363,0.48778883962459424,0.7416666666666666,0.3543713458146427,0.24755244755244776,0.3953133854138964,0.16156583629893173,0.09704845850360433,0.9117647058823531,0.3079248370456022,0.146339008037449,0.5483870967741938,0.22151285090321401,0.2635261995017397,0.84375,0.3115708172565874,0.4026719224107093,0.1796875,0.774810440017382,0.7527204722777785,0.21844660194174753,0.9992655786199798,0.8119635296560319,0.24796747967479646,0.8102391065159886,0.27787749065774275,0.4834804136932399,0.6065053946986404,0.025318372684356497,0.09029789750540508,0.3911159481629508,0.5978778429727162,0.28697297624601503,0.04120352314974428,0.014005031003680434,0.21910346858096208,0.2740156835597309,0.5195154434019946,0.1729993610941431,0.12751091434921666,0.250222427786619,0.34137930645070363,0.3405353721142229,0.4162148430866584,0.6729857377829938,0.5635460711952806,0.3919256580833773,0.8878783943582778,0.7523897094354076,0.3631937783122526,0.8708187108718186,0.7828660310840599,0.40929977316049077,0.5648751233776899,0.40545451562729423,0.5048264626126924,0.23592012518485186,0.5134802406333815,0.4021788729180926,0.18984946931998972,0.3866156843636217,0.8479675455185451,0.8089533160178384,0.5032692363450352,0.1919952535108815,0.5760764384370844,0.002712995871485233,0.5410958904109587,0.4072506667540723,0.0,1.0,0.0,0.5420944558521563,0.024541112682654322,0.0,0.5564312254204774,0.17437722419928767,0.17437722419928825,5.605325231750058e-17,0.17437722419928778,0.17437722419928767,5.4969050145015075e-17,0.0,0.4992743105950653
